# Final temperature field (shape (150, 150))
0.000000,0.001711,0.003446,0.005228,0.007083,0.009033,0.011104,0.013321,0.015710,0.018297,0.021109,0.024175,0.027521,0.031179,0.035176,0.039545,0.044316,0.049520,0.055191,0.061359,0.068057,0.075318,0.083174,0.091656,0.100795,0.110621,0.121162,0.132445,0.144495,0.157333,0.170980,0.185452,0.200763,0.216922,0.233934,0.251801,0.270517,0.290075,0.310459,0.331649,0.353619,0.376336,0.399763,0.423855,0.448559,0.473819,0.499571,0.525745,0.552266,0.579050,0.606013,0.633062,0.660101,0.687030,0.713744,0.740139,0.766105,0.791532,0.816311,0.840330,0.863480,0.885654,0.906747,0.926656,0.945284,0.962539,0.978334,0.992588,1.005229,1.016189,1.025413,1.032852,1.038465,1.042224,1.044109,1.044109,1.042224,1.038465,1.032852,1.025413,1.016189,1.005229,0.992588,0.978334,0.962539,0.945284,0.926656,0.906747,0.885654,0.863480,0.840330,0.816311,0.791532,0.766105,0.740139,0.713744,0.687030,0.660101,0.633062,0.606013,0.579050,0.552266,0.525745,0.499571,0.473819,0.448559,0.423855,0.399763,0.376336,0.353619,0.331649,0.310459,0.290075,0.270517,0.251801,0.233934,0.216922,0.200763,0.185452,0.170980,0.157333,0.144495,0.132445,0.121162,0.110621,0.100795,0.091656,0.083174,0.075318,0.068057,0.061359,0.055191,0.049520,0.044316,0.039545,0.035176,0.031179,0.027521,0.024175,0.021109,0.018297,0.015710,0.013321,0.011104,0.009033,0.007083,0.005228,0.003446,0.001711,0.000000
0.000000,0.001960,0.003948,0.005990,0.008113,0.010347,0.012719,0.015258,0.017993,0.020955,0.024175,0.027683,0.031514,0.035699,0.040274,0.045272,0.050731,0.056684,0.063170,0.070225,0.077885,0.086188,0.095171,0.104869,0.115317,0.126549,0.138597,0.151493,0.165263,0.179934,0.195527,0.212062,0.229554,0.248013,0.267446,0.287852,0.309228,0.331563,0.354839,0.379034,0.404119,0.430054,0.456798,0.484298,0.512497,0.541328,0.570718,0.600588,0.630851,0.661415,0.692180,0.723041,0.753889,0.784610,0.815085,0.845194,0.874812,0.903815,0.932077,0.959471,0.985873,1.011162,1.035215,1.057919,1.079162,1.098838,1.116848,1.133102,1.147514,1.160012,1.170529,1.179010,1.185411,1.189697,1.191845,1.191845,1.189697,1.185411,1.179010,1.170529,1.160012,1.147514,1.133102,1.116848,1.098838,1.079162,1.057919,1.035215,1.011162,0.985873,0.959471,0.932077,0.903815,0.874812,0.845194,0.815085,0.784610,0.753889,0.723041,0.692180,0.661415,0.630851,0.600588,0.570718,0.541328,0.512497,0.484298,0.456798,0.430054,0.404119,0.379034,0.354839,0.331563,0.309228,0.287852,0.267446,0.248013,0.229554,0.212062,0.195527,0.179934,0.165263,0.151493,0.138597,0.126549,0.115317,0.104869,0.095171,0.086188,0.077885,0.070225,0.063170,0.056684,0.050731,0.045272,0.040274,0.035699,0.031514,0.027683,0.024175,0.020955,0.017993,0.015258,0.012719,0.010347,0.008113,0.005990,0.003948,0.001960,0.000000
0.000000,0.002232,0.004496,0.006821,0.009239,0.011783,0.014483,0.017373,0.020487,0.023858,0.027521,0.031514,0.035872,0.040633,0.045837,0.051522,0.057729,0.064499,0.071874,0.079894,0.088602,0.098041,0.108250,0.119271,0.131144,0.143906,0.157595,0.172245,0.187887,0.204551,0.222261,0.241039,0.260902,0.281861,0.303924,0.327091,0.351356,0.376708,0.403126,0.430586,0.459052,0.488482,0.518827,0.550028,0.582018,0.614724,0.648063,0.681943,0.716267,0.750930,0.785819,0.820815,0.855794,0.890627,0.925180,0.959316,0.992894,1.025772,1.057809,1.088861,1.118788,1.147451,1.174714,1.200446,1.224521,1.246820,1.267231,1.285650,1.301983,1.316145,1.328063,1.337674,1.344927,1.349784,1.352219,1.352219,1.349784,1.344927,1.337674,1.328063,1.316145,1.301983,1.285650,1.267231,1.246820,1.224521,1.200446,1.174714,1.147451,1.118788,1.088861,1.057809,1.025772,0.992894,0.959316,0.925180,0.890627,0.855794,0.820815,0.785819,0.750930,0.716267,0.681943,0.648063,0.614724,0.582018,0.550028,0.518827,0.488482,0.459052,0.430586,0.403126,0.376708,0.351356,0.327091,0.303924,0.281861,0.260902,0.241039,0.222261,0.204551,0.187887,0.172245,0.157595,0.143906,0.131144,0.119271,0.108250,0.098041,0.088602,0.079894,0.071874,0.064499,0.057729,0.051522,0.045837,0.040633,0.035872,0.031514,0.027521,0.023858,0.020487,0.017373,0.014483,0.011783,0.009239,0.006821,0.004496,0.002232,0.000000
0.000000,0.002530,0.005095,0.007730,0.010470,0.013352,0.016411,0.019685,0.023212,0.027030,0.031179,0.035699,0.040633,0.046023,0.051913,0.058348,0.065372,0.073033,0.081376,0.090449,0.100300,0.110975,0.122522,0.134985,0.148410,0.162839,0.178315,0.194875,0.212556,0.231389,0.251403,0.272622,0.295065,0.318745,0.343670,0.369839,0.397246,0.425879,0.455714,0.486722,0.518864,0.552092,0.586350,0.621572,0.657683,0.694599,0.732226,0.770462,0.809196,0.848310,0.887676,0.927162,0.966625,1.005922,1.044900,1.083406,1.121280,1.158364,1.194497,1.229518,1.263268,1.295592,1.326335,1.355352,1.382499,1.407642,1.430657,1.451425,1.469840,1.485808,1.499244,1.510080,1.518257,1.523733,1.526478,1.526478,1.523733,1.518257,1.510080,1.499244,1.485808,1.469840,1.451425,1.430657,1.407642,1.382499,1.355352,1.326335,1.295592,1.263268,1.229518,1.194497,1.158364,1.121280,1.083406,1.044900,1.005922,0.966625,0.927162,0.887676,0.848310,0.809196,0.770462,0.732226,0.694599,0.657683,0.621572,0.586350,0.552092,0.518864,0.486722,0.455714,0.425879,0.397246,0.369839,0.343670,0.318745,0.295065,0.272622,0.251403,0.231389,0.212556,0.194875,0.178315,0.162839,0.148410,0.134985,0.122522,0.110975,0.100300,0.090449,0.081376,0.073033,0.065372,0.058348,0.051913,0.046023,0.040633,0.035699,0.031179,0.027030,0.023212,0.019685,0.016411,0.013352,0.010470,0.007730,0.005095,0.002530,0.000000
0.000000,0.002855,0.005750,0.008724,0.011816,0.015068,0.018520,0.022213,0.026191,0.030498,0.035176,0.040274,0.045837,0.051913,0.058552,0.065804,0.073721,0.082353,0.091753,0.101975,0.113072,0.125096,0.138100,0.152135,0.167251,0.183497,0.200919,0.219561,0.239461,0.260657,0.283180,0.307057,0.332309,0.358950,0.386988,0.416424,0.447251,0.479452,0.513003,0.547870,0.584009,0.621367,0.659879,0.699472,0.740061,0.781551,0.823838,0.866806,0.910331,0.954280,0.998509,1.042869,1.087203,1.131346,1.175129,1.218378,1.260916,1.302565,1.343143,1.382471,1.420371,1.456667,1.491187,1.523767,1.554247,1.582477,1.608315,1.631631,1.652305,1.670231,1.685316,1.697480,1.706659,1.712806,1.715888,1.715888,1.712806,1.706659,1.697480,1.685316,1.670231,1.652305,1.631631,1.608315,1.582477,1.554247,1.523767,1.491187,1.456667,1.420371,1.382471,1.343143,1.302565,1.260916,1.218378,1.175129,1.131346,1.087203,1.042869,0.998509,0.954280,0.910331,0.866806,0.823838,0.781551,0.740061,0.699472,0.659879,0.621367,0.584009,0.547870,0.513003,0.479452,0.447251,0.416424,0.386988,0.358950,0.332309,0.307057,0.283180,0.260657,0.239461,0.219561,0.200919,0.183497,0.167251,0.152135,0.138100,0.125096,0.113072,0.101975,0.091753,0.082353,0.073721,0.065804,0.058552,0.051913,0.045837,0.040274,0.035176,0.030498,0.026191,0.022213,0.018520,0.015068,0.011816,0.008724,0.005750,0.002855,0.000000
0.000000,0.003211,0.006467,0.009811,0.013288,0.016944,0.020825,0.024977,0.029448,0.034287,0.039545,0.045272,0.051522,0.058348,0.065804,0.073949,0.082838,0.092529,0.103083,0.114557,0.127012,0.140507,0.155099,0.170847,0.187806,0.206031,0.225574,0.246482,0.268800,0.292568,0.317823,0.344592,0.372900,0.402763,0.434190,0.467180,0.501725,0.537808,0.575400,0.614462,0.654947,0.696793,0.739929,0.784272,0.829727,0.876188,0.923537,0.971645,1.020374,1.069573,1.119083,1.168737,1.218357,1.267761,1.316759,1.365158,1.412758,1.459361,1.504763,1.548765,1.591166,1.631771,1.670389,1.706834,1.740930,1.772507,1.801409,1.827488,1.850612,1.870662,1.887533,1.901138,1.911405,1.918280,1.921726,1.921726,1.918280,1.911405,1.901138,1.887533,1.870662,1.850612,1.827488,1.801409,1.772507,1.740930,1.706834,1.670389,1.631771,1.591166,1.548765,1.504763,1.459361,1.412758,1.365158,1.316759,1.267761,1.218357,1.168737,1.119083,1.069573,1.020374,0.971645,0.923537,0.876188,0.829727,0.784272,0.739929,0.696793,0.654947,0.614462,0.575400,0.537808,0.501725,0.467180,0.434190,0.402763,0.372900,0.344592,0.317823,0.292568,0.268800,0.246482,0.225574,0.206031,0.187806,0.170847,0.155099,0.140507,0.127012,0.114557,0.103083,0.092529,0.082838,0.073949,0.065804,0.058348,0.051522,0.045272,0.039545,0.034287,0.029448,0.024977,0.020825,0.016944,0.013288,0.009811,0.006467,0.003211,0.000000
0.000000,0.003600,0.007250,0.010998,0.014896,0.018994,0.023343,0.027995,0.033005,0.038427,0.044316,0.050731,0.057729,0.065372,0.073721,0.082838,0.092787,0.103634,0.115444,0.128284,0.142218,0.157314,0.173637,0.191250,0.210217,0.230596,0.252447,0.275822,0.300771,0.327338,0.355564,0.385480,0.417113,0.450480,0.485590,0.522444,0.561032,0.601333,0.643316,0.686938,0.732144,0.778866,0.827025,0.876527,0.927266,0.979123,1.031968,1.085657,1.140034,1.194931,1.250173,1.305570,1.360927,1.416039,1.470695,1.524679,1.577770,1.629745,1.680379,1.729448,1.776731,1.822009,1.865069,1.905706,1.943721,1.978927,2.011149,2.040223,2.066003,2.088355,2.107163,2.122329,2.133774,2.141438,2.145280,2.145280,2.141438,2.133774,2.122329,2.107163,2.088355,2.066003,2.040223,2.011149,1.978927,1.943721,1.905706,1.865069,1.822009,1.776731,1.729448,1.680379,1.629745,1.577770,1.524679,1.470695,1.416039,1.360927,1.305570,1.250173,1.194931,1.140034,1.085657,1.031968,0.979123,0.927266,0.876527,0.827025,0.778866,0.732144,0.686938,0.643316,0.601333,0.561032,0.522444,0.485590,0.450480,0.417113,0.385480,0.355564,0.327338,0.300771,0.275822,0.252447,0.230596,0.210217,0.191250,0.173637,0.157314,0.142218,0.128284,0.115444,0.103634,0.092787,0.082838,0.073721,0.065372,0.057729,0.050731,0.044316,0.038427,0.033005,0.027995,0.023343,0.018994,0.014896,0.010998,0.007250,0.003600,0.000000
0.000000,0.004024,0.008104,0.012294,0.016651,0.021231,0.026090,0.031289,0.036886,0.042942,0.049520,0.056684,0.064499,0.073033,0.082353,0.092529,0.103634,0.115739,0.128918,0.143242,0.158788,0.175627,0.193832,0.213475,0.234625,0.257348,0.281708,0.307766,0.335575,0.365185,0.396640,0.429976,0.465221,0.502394,0.541506,0.582557,0.625535,0.670417,0.717167,0.765739,0.816070,0.868084,0.921693,0.976792,1.033264,1.090976,1.149782,1.209523,1.270024,1.331102,1.392556,1.454181,1.515756,1.577055,1.637843,1.697880,1.756921,1.814717,1.871019,1.925579,1.978150,2.028490,2.076362,2.121538,2.163797,2.202934,2.238751,2.271070,2.299725,2.324570,2.345475,2.362332,2.375053,2.383571,2.387841,2.387841,2.383571,2.375053,2.362332,2.345475,2.324570,2.299725,2.271070,2.238751,2.202934,2.163797,2.121538,2.076362,2.028490,1.978150,1.925579,1.871019,1.814717,1.756921,1.697880,1.637843,1.577055,1.515756,1.454181,1.392556,1.331102,1.270024,1.209523,1.149782,1.090976,1.033264,0.976792,0.921693,0.868084,0.816070,0.765739,0.717167,0.670417,0.625535,0.582557,0.541506,0.502394,0.465221,0.429976,0.396640,0.365185,0.335575,0.307766,0.281708,0.257348,0.234625,0.213475,0.193832,0.175627,0.158788,0.143242,0.128918,0.115739,0.103634,0.092529,0.082353,0.073033,0.064499,0.056684,0.049520,0.042942,0.036886,0.031289,0.026090,0.021231,0.016651,0.012294,0.008104,0.004024,0.000000
0.000000,0.004487,0.009036,0.013707,0.018564,0.023668,0.029085,0.034878,0.041115,0.047863,0.055191,0.063170,0.071874,0.081376,0.091753,0.103083,0.115444,0.128918,0.143583,0.159524,0.176820,0.195554,0.215805,0.237653,0.261175,0.286444,0.313530,0.342500,0.373415,0.406329,0.441290,0.478337,0.517502,0.558806,0.602259,0.647862,0.695601,0.745451,0.797372,0.851310,0.907196,0.964946,1.024462,1.085627,1.148311,1.212366,1.277631,1.343927,1.411062,1.478832,1.547015,1.615382,1.683689,1.751686,1.819112,1.885701,1.951180,2.015276,2.077713,2.138214,2.196506,2.252323,2.305400,2.355487,2.402339,2.445726,2.485433,2.521260,2.553026,2.580566,2.603739,2.622425,2.636526,2.645968,2.650701,2.650701,2.645968,2.636526,2.622425,2.603739,2.580566,2.553026,2.521260,2.485433,2.445726,2.402339,2.355487,2.305400,2.252323,2.196506,2.138214,2.077713,2.015276,1.951180,1.885701,1.819112,1.751686,1.683689,1.615382,1.547015,1.478832,1.411062,1.343927,1.277631,1.212366,1.148311,1.085627,1.024462,0.964946,0.907196,0.851310,0.797372,0.745451,0.695601,0.647862,0.602259,0.558806,0.517502,0.478337,0.441290,0.406329,0.373415,0.342500,0.313530,0.286444,0.261175,0.237653,0.215805,0.195554,0.176820,0.159524,0.143583,0.128918,0.115444,0.103083,0.091753,0.081376,0.071874,0.063170,0.055191,0.047863,0.041115,0.034878,0.029085,0.023668,0.018564,0.013707,0.009036,0.004487,0.000000
0.000000,0.004991,0.010049,0.015244,0.020645,0.026321,0.032344,0.038784,0.045716,0.053215,0.061359,0.070225,0.079894,0.090449,0.101975,0.114557,0.128284,0.143242,0.159524,0.177218,0.196415,0.217205,0.239676,0.263917,0.290012,0.318042,0.348085,0.380214,0.414495,0.450990,0.489751,0.530820,0.574233,0.620012,0.668169,0.718703,0.771599,0.826829,0.884347,0.944094,1.005995,1.069954,1.135862,1.203591,1.272996,1.343914,1.416165,1.489551,1.563862,1.638868,1.714327,1.789983,1.865569,1.940806,2.015407,2.089077,2.161516,2.232420,2.301484,2.368405,2.432879,2.494612,2.553314,2.608704,2.660516,2.708496,2.752404,2.792021,2.827145,2.857597,2.883219,2.903880,2.919471,2.929911,2.935144,2.935144,2.929911,2.919471,2.903880,2.883219,2.857597,2.827145,2.792021,2.752404,2.708496,2.660516,2.608704,2.553314,2.494612,2.432879,2.368405,2.301484,2.232420,2.161516,2.089077,2.015407,1.940806,1.865569,1.789983,1.714327,1.638868,1.563862,1.489551,1.416165,1.343914,1.272996,1.203591,1.135862,1.069954,1.005995,0.944094,0.884347,0.826829,0.771599,0.718703,0.668169,0.620012,0.574233,0.530820,0.489751,0.450990,0.414495,0.380214,0.348085,0.318042,0.290012,0.263917,0.239676,0.217205,0.196415,0.177218,0.159524,0.143242,0.128284,0.114557,0.101975,0.090449,0.079894,0.070225,0.061359,0.053215,0.045716,0.038784,0.032344,0.026321,0.020645,0.015244,0.010049,0.004991,0.000000
0.000000,0.005538,0.011151,0.016915,0.022907,0.029203,0.035883,0.043026,0.050714,0.059029,0.068057,0.077885,0.088602,0.100300,0.113072,0.127012,0.142218,0.158788,0.176820,0.196415,0.217671,0.240689,0.265566,0.292399,0.321280,0.352300,0.385544,0.421092,0.459019,0.499389,0.542261,0.587683,0.635691,0.686311,0.739555,0.795421,0.853894,0.914939,0.978509,1.044536,1.112935,1.183604,1.256419,1.331240,1.407905,1.486235,1.566031,1.647075,1.729132,1.811951,1.895265,1.978790,2.062232,2.145283,2.227627,2.308938,2.388885,2.467134,2.543349,2.617194,2.688337,2.756451,2.821218,2.882330,2.939491,2.992422,3.040861,3.084563,3.123309,3.156901,3.185164,3.207954,3.225152,3.236667,3.242440,3.242440,3.236667,3.225152,3.207954,3.185164,3.156901,3.123309,3.084563,3.040861,2.992422,2.939491,2.882330,2.821218,2.756451,2.688337,2.617194,2.543349,2.467134,2.388885,2.308938,2.227627,2.145283,2.062232,1.978790,1.895265,1.811951,1.729132,1.647075,1.566031,1.486235,1.407905,1.331240,1.256419,1.183604,1.112935,1.044536,0.978509,0.914939,0.853894,0.795421,0.739555,0.686311,0.635691,0.587683,0.542261,0.499389,0.459019,0.421092,0.385544,0.352300,0.321280,0.292399,0.265566,0.240689,0.217671,0.196415,0.176820,0.158788,0.142218,0.127012,0.113072,0.100300,0.088602,0.077885,0.068057,0.059029,0.050714,0.043026,0.035883,0.029203,0.022907,0.016915,0.011151,0.005538,0.000000
0.000000,0.006131,0.012345,0.018726,0.025359,0.032329,0.039722,0.047626,0.056132,0.065332,0.075318,0.086188,0.098041,0.110975,0.125096,0.140507,0.157314,0.175627,0.195554,0.217205,0.240689,0.266117,0.293595,0.323229,0.355123,0.389375,0.426079,0.465323,0.507187,0.551744,0.599058,0.649180,0.702151,0.757997,0.816734,0.878356,0.942847,1.010169,1.080269,1.153071,1.228482,1.306388,1.386653,1.469122,1.553616,1.639937,1.727867,1.817165,1.907572,1.998812,2.090590,2.182594,2.274500,2.365970,2.456654,2.546196,2.634230,2.720390,2.804306,2.885607,2.963930,3.038915,3.110213,3.177483,3.240403,3.298665,3.351980,3.400081,3.442725,3.479695,3.510801,3.535883,3.554809,3.567482,3.573836,3.573836,3.567482,3.554809,3.535883,3.510801,3.479695,3.442725,3.400081,3.351980,3.298665,3.240403,3.177483,3.110213,3.038915,2.963930,2.885607,2.804306,2.720390,2.634230,2.546196,2.456654,2.365970,2.274500,2.182594,2.090590,1.998812,1.907572,1.817165,1.727867,1.639937,1.553616,1.469122,1.386653,1.306388,1.228482,1.153071,1.080269,1.010169,0.942847,0.878356,0.816734,0.757997,0.702151,0.649180,0.599058,0.551744,0.507187,0.465323,0.426079,0.389375,0.355123,0.323229,0.293595,0.266117,0.240689,0.217205,0.195554,0.175627,0.157314,0.140507,0.125096,0.110975,0.098041,0.086188,0.075318,0.065332,0.056132,0.047626,0.039722,0.032329,0.025359,0.018726,0.012345,0.006131,0.000000
0.000000,0.006773,0.013638,0.020687,0.028014,0.035711,0.043876,0.052604,0.061995,0.072151,0.083174,0.095171,0.108250,0.122522,0.138100,0.155099,0.173637,0.193832,0.215805,0.239676,0.265566,0.293595,0.323880,0.356539,0.391683,0.429422,0.469858,0.513087,0.559198,0.608271,0.660373,0.715562,0.773882,0.835362,0.900016,0.967841,1.038815,1.112899,1.190030,1.270129,1.353090,1.438788,1.527073,1.617773,1.710694,1.805615,1.902297,2.000476,2.099867,2.200165,2.301047,2.402171,2.503179,2.603701,2.703353,2.801744,2.898473,2.993136,3.085328,3.174645,3.260684,3.343054,3.421368,3.495257,3.564365,3.628354,3.686908,3.739734,3.786567,3.827167,3.861327,3.888870,3.909654,3.923571,3.930547,3.930547,3.923571,3.909654,3.888870,3.861327,3.827167,3.786567,3.739734,3.686908,3.628354,3.564365,3.495257,3.421368,3.343054,3.260684,3.174645,3.085328,2.993136,2.898473,2.801744,2.703353,2.603701,2.503179,2.402171,2.301047,2.200165,2.099867,2.000476,1.902297,1.805615,1.710694,1.617773,1.527073,1.438788,1.353090,1.270129,1.190030,1.112899,1.038815,0.967841,0.900016,0.835362,0.773882,0.715562,0.660373,0.608271,0.559198,0.513087,0.469858,0.429422,0.391683,0.356539,0.323880,0.293595,0.265566,0.239676,0.215805,0.193832,0.173637,0.155099,0.138100,0.122522,0.108250,0.095171,0.083174,0.072151,0.061995,0.052604,0.043876,0.035711,0.028014,0.020687,0.013638,0.006773,0.000000
0.000000,0.007467,0.015035,0.022805,0.030881,0.039365,0.048362,0.057980,0.068327,0.079515,0.091656,0.104869,0.119271,0.134985,0.152135,0.170847,0.191250,0.213475,0.237653,0.263917,0.292399,0.323229,0.356539,0.392454,0.431099,0.472592,0.517046,0.564566,0.615248,0.669179,0.726433,0.787074,0.851147,0.918686,0.989705,1.064199,1.142144,1.223497,1.308188,1.396128,1.487203,1.581273,1.678174,1.777718,1.879690,1.983848,2.089930,2.197644,2.306681,2.416704,2.527358,2.638271,2.749048,2.859285,2.968561,3.076446,3.182504,3.286290,3.387362,3.485275,3.579592,3.669881,3.755722,3.836708,3.912451,3.982582,4.046754,4.104647,4.155970,4.200462,4.237896,4.268079,4.290854,4.306104,4.313749,4.313749,4.306104,4.290854,4.268079,4.237896,4.200462,4.155970,4.104647,4.046754,3.982582,3.912451,3.836708,3.755722,3.669881,3.579592,3.485275,3.387362,3.286290,3.182504,3.076446,2.968561,2.859285,2.749048,2.638271,2.527358,2.416704,2.306681,2.197644,2.089930,1.983848,1.879690,1.777718,1.678174,1.581273,1.487203,1.396128,1.308188,1.223497,1.142144,1.064199,0.989705,0.918686,0.851147,0.787074,0.726433,0.669179,0.615248,0.564566,0.517046,0.472592,0.431099,0.392454,0.356539,0.323229,0.292399,0.263917,0.237653,0.213475,0.191250,0.170847,0.152135,0.134985,0.119271,0.104869,0.091656,0.079515,0.068327,0.057980,0.048362,0.039365,0.030881,0.022805,0.015035,0.007467,0.000000
0.000000,0.008215,0.016540,0.025088,0.033971,0.043303,0.053198,0.063774,0.075150,0.087449,0.100795,0.115317,0.131144,0.148410,0.167251,0.187806,0.210217,0.234625,0.261175,0.290012,0.321280,0.355123,0.391683,0.431099,0.473506,0.519034,0.567804,0.619932,0.675523,0.734672,0.797459,0.863952,0.934203,1.008245,1.086094,1.167745,1.253170,1.342320,1.435120,1.531471,1.631247,1.734295,1.840435,1.949460,2.061133,2.175192,2.291347,2.409281,2.528652,2.649094,2.770218,2.891615,3.012857,3.133498,3.253080,3.371133,3.487178,3.600732,3.711309,3.818426,3.921602,4.020368,4.114265,4.202847,4.285691,4.362394,4.432578,4.495893,4.552021,4.600677,4.641614,4.674621,4.699527,4.716203,4.724563,4.724563,4.716203,4.699527,4.674621,4.641614,4.600677,4.552021,4.495893,4.432578,4.362394,4.285691,4.202847,4.114265,4.020368,3.921602,3.818426,3.711309,3.600732,3.487178,3.371133,3.253080,3.133498,3.012857,2.891615,2.770218,2.649094,2.528652,2.409281,2.291347,2.175192,2.061133,1.949460,1.840435,1.734295,1.631247,1.531471,1.435120,1.342320,1.253170,1.167745,1.086094,1.008245,0.934203,0.863952,0.797459,0.734672,0.675523,0.619932,0.567804,0.519034,0.473506,0.431099,0.391683,0.355123,0.321280,0.290012,0.261175,0.234625,0.210217,0.187806,0.167251,0.148410,0.131144,0.115317,0.100795,0.087449,0.075150,0.063774,0.053198,0.043303,0.033971,0.025088,0.016540,0.008215,0.000000
0.000000,0.009019,0.018160,0.027544,0.037295,0.047538,0.058398,0.070004,0.082487,0.095981,0.110621,0.126549,0.143906,0.162839,0.183497,0.206031,0.230596,0.257348,0.286444,0.318042,0.352300,0.389375,0.429422,0.472592,0.519034,0.568886,0.622284,0.679353,0.740206,0.804946,0.873661,0.946425,1.023292,1.104300,1.189465,1.278779,1.372212,1.469710,1.571190,1.676543,1.785631,1.898285,2.014310,2.133477,2.255528,2.380177,2.507104,2.635966,2.766387,2.897968,3.030285,3.162889,3.295315,3.427076,3.557671,3.686588,3.813304,3.937294,4.058026,4.174974,4.287614,4.395435,4.497934,4.594629,4.685057,4.768778,4.845381,4.914485,4.975744,5.028847,5.073524,5.109546,5.136727,5.154926,5.164050,5.164050,5.154926,5.136727,5.109546,5.073524,5.028847,4.975744,4.914485,4.845381,4.768778,4.685057,4.594629,4.497934,4.395435,4.287614,4.174974,4.058026,3.937294,3.813304,3.686588,3.557671,3.427076,3.295315,3.162889,3.030285,2.897968,2.766387,2.635966,2.507104,2.380177,2.255528,2.133477,2.014310,1.898285,1.785631,1.676543,1.571190,1.469710,1.372212,1.278779,1.189465,1.104300,1.023292,0.946425,0.873661,0.804946,0.740206,0.679353,0.622284,0.568886,0.519034,0.472592,0.429422,0.389375,0.352300,0.318042,0.286444,0.257348,0.230596,0.206031,0.183497,0.162839,0.143906,0.126549,0.110621,0.095981,0.082487,0.070004,0.058398,0.047538,0.037295,0.027544,0.018160,0.009019,0.000000
0.000000,0.009882,0.019898,0.030180,0.040863,0.052083,0.063979,0.076690,0.090359,0.105134,0.121162,0.138597,0.157595,0.178315,0.200919,0.225574,0.252447,0.281708,0.313530,0.348085,0.385544,0.426079,0.469858,0.517046,0.567804,0.622284,0.680633,0.742985,0.809465,0.880184,0.955238,1.034705,1.118646,1.207098,1.300080,1.397582,1.499571,1.605987,1.716738,1.831705,1.950736,2.073648,2.200225,2.330219,2.463348,2.599297,2.737721,2.878243,3.020453,3.163918,3.308173,3.452732,3.597086,3.740704,3.883043,4.023544,4.161638,4.296752,4.428310,4.555737,4.678465,4.795935,4.907603,5.012943,5.111452,5.202652,5.286095,5.361368,5.428093,5.485934,5.534595,5.573829,5.603434,5.623255,5.633192,5.633192,5.623255,5.603434,5.573829,5.534595,5.485934,5.428093,5.361368,5.286095,5.202652,5.111452,5.012943,4.907603,4.795935,4.678465,4.555737,4.428310,4.296752,4.161638,4.023544,3.883043,3.740704,3.597086,3.452732,3.308173,3.163918,3.020453,2.878243,2.737721,2.599297,2.463348,2.330219,2.200225,2.073648,1.950736,1.831705,1.716738,1.605987,1.499571,1.397582,1.300080,1.207098,1.118646,1.034705,0.955238,0.880184,0.809465,0.742985,0.680633,0.622284,0.567804,0.517046,0.469858,0.426079,0.385544,0.348085,0.313530,0.281708,0.252447,0.225574,0.200919,0.178315,0.157595,0.138597,0.121162,0.105134,0.090359,0.076690,0.063979,0.052083,0.040863,0.030180,0.019898,0.009882,0.000000
0.000000,0.010807,0.021759,0.033002,0.044682,0.056949,0.069953,0.083847,0.098787,0.114932,0.132445,0.151493,0.172245,0.194875,0.219561,0.246482,0.275822,0.307766,0.342500,0.380214,0.421092,0.465323,0.513087,0.564566,0.619932,0.679353,0.742985,0.810976,0.883461,0.960560,1.042376,1.128993,1.220477,1.316869,1.418185,1.524417,1.635527,1.751448,1.872080,1.997291,2.126917,2.260757,2.398576,2.540101,2.685027,2.833011,2.983677,3.136612,3.291373,3.447487,3.604450,3.761731,3.918777,4.075014,4.229847,4.382672,4.532870,4.679818,4.822890,4.961462,5.094918,5.222650,5.344068,5.458601,5.565703,5.664854,5.755569,5.837400,5.909936,5.972813,6.025711,6.068360,6.100540,6.122087,6.132888,6.132888,6.122087,6.100540,6.068360,6.025711,5.972813,5.909936,5.837400,5.755569,5.664854,5.565703,5.458601,5.344068,5.222650,5.094918,4.961462,4.822890,4.679818,4.532870,4.382672,4.229847,4.075014,3.918777,3.761731,3.604450,3.447487,3.291373,3.136612,2.983677,2.833011,2.685027,2.540101,2.398576,2.260757,2.126917,1.997291,1.872080,1.751448,1.635527,1.524417,1.418185,1.316869,1.220477,1.128993,1.042376,0.960560,0.883461,0.810976,0.742985,0.679353,0.619932,0.564566,0.513087,0.465323,0.421092,0.380214,0.342500,0.307766,0.275822,0.246482,0.219561,0.194875,0.172245,0.151493,0.132445,0.114932,0.098787,0.083847,0.069953,0.056949,0.044682,0.033002,0.021759,0.010807,0.000000
