# Final temperature field (shape (100, 100))
0.000000,0.168856,0.337293,0.504895,0.671249,0.835951,0.998606,1.158831,1.316254,1.470524,1.621303,1.768274,1.911141,2.049632,2.183496,2.312508,2.436469,2.555205,2.668570,2.776444,2.878734,2.975374,3.066324,3.151571,3.231126,3.305023,3.373322,3.436102,3.493464,3.545526,3.592424,3.634310,3.671347,3.703712,3.731591,3.755174,3.774662,3.790254,3.802153,3.810560,3.815676,3.817693,3.816800,3.813178,3.806996,3.798415,3.787581,3.774630,3.759680,3.742837,3.724190,3.703811,3.681758,3.658070,3.632772,3.605870,3.577357,3.547210,3.515392,3.481851,3.446526,3.409341,3.370214,3.329052,3.285756,3.240221,3.192340,3.142002,3.089097,3.033515,2.975151,2.913903,2.849675,2.782381,2.711942,2.638292,2.561375,2.481149,2.397588,2.310679,2.220426,2.126851,2.029991,1.929902,1.826658,1.720351,1.611089,1.499000,1.384227,1.266929,1.147282,1.025477,0.901716,0.776216,0.649204,0.520916,0.391597,0.261500,0.130881,0.000000
0.000000,0.174230,0.348028,0.520963,0.692611,0.862554,1.030384,1.195705,1.358135,1.517310,1.672882,1.824524,1.971930,2.114819,2.252932,2.386037,2.513929,2.636427,2.753382,2.864669,2.970192,3.069883,3.163702,3.251633,3.333688,3.409905,3.480342,3.545082,3.604229,3.657906,3.706252,3.749424,3.787591,3.820935,3.849648,3.873927,3.893978,3.910008,3.922225,3.930839,3.936053,3.938071,3.937084,3.933280,3.926835,3.917913,3.906667,3.893236,3.877743,3.860297,3.840990,3.819898,3.797079,3.772575,3.746411,3.718594,3.689117,3.657957,3.625075,3.590420,3.553926,3.515518,3.475109,3.432605,3.387903,3.340896,3.291473,3.239520,3.184924,3.127572,3.067354,3.004166,2.937910,2.868496,2.795843,2.719883,2.640558,2.557826,2.471658,2.382042,2.288982,2.192499,2.092634,1.989442,1.883000,1.773403,1.660763,1.545209,1.426891,1.305972,1.182634,1.057071,0.929495,0.800126,0.669200,0.536960,0.403658,0.269554,0.134912,0.000000
0.000000,0.179232,0.358019,0.535919,0.712494,0.887314,1.059960,1.230024,1.397114,1.560853,1.720885,1.876873,2.028502,2.175482,2.317548,2.454460,2.586007,2.712005,2.832297,2.946756,3.055284,3.157810,3.254293,3.344717,3.429094,3.507462,3.579882,3.646439,3.707240,3.762411,3.812096,3.856456,3.895665,3.929910,3.959389,3.984304,4.004868,4.021293,4.033795,4.042588,4.047883,4.049887,4.048800,4.044814,4.038110,4.028858,4.017215,4.003324,3.987312,3.969292,3.949358,3.927588,3.904043,3.878767,3.851785,3.823105,3.792720,3.760606,3.726724,3.691021,3.653431,3.613876,3.572267,3.528507,3.482491,3.434110,3.383248,3.329790,3.273618,3.214617,3.152675,3.087684,3.019543,2.948160,2.873452,2.795349,2.713791,2.628735,2.540152,2.448028,2.352368,2.253194,2.150546,2.044482,1.935082,1.822441,1.706676,1.587919,1.466323,1.342056,1.215305,1.086270,0.955166,0.822222,0.687679,0.551786,0.414803,0.276996,0.138636,0.000000
0.000000,0.183860,0.367264,0.549757,0.730890,0.910223,1.087325,1.261778,1.433178,1.601140,1.765297,1.925304,2.080839,2.231603,2.377323,2.517756,2.652682,2.781913,2.905289,3.022680,3.133983,3.239127,3.338069,3.430793,3.517312,3.597663,3.671910,3.740141,3.802463,3.859008,3.909922,3.955371,3.995533,4.030601,4.060777,4.086270,4.107295,4.124074,4.136826,4.145771,4.151127,4.153105,4.151911,4.147742,4.140784,4.131212,4.119187,4.104855,4.088348,4.069782,4.049253,4.026843,4.002613,3.976608,3.948856,3.919364,3.888127,3.855119,3.820301,3.783619,3.745005,3.704379,3.661651,3.616723,3.569486,3.519827,3.467630,3.412776,3.355145,3.294618,3.231081,3.164423,3.094542,3.021342,2.944739,2.864660,2.781045,2.693849,2.603042,2.508610,2.410559,2.308909,2.203704,2.095001,1.982883,1.867446,1.748810,1.627112,1.502506,1.375166,1.245282,1.113060,0.978720,0.842495,0.704632,0.565388,0.425027,0.283823,0.142053,0.000000
0.000000,0.188115,0.375762,0.562478,0.747802,0.931283,1.112480,1.290966,1.466327,1.638170,1.806119,1.969819,2.128942,2.283182,2.432260,2.575925,2.713954,2.846154,2.972361,3.092441,3.206291,3.313836,3.415032,3.509864,3.598344,3.680510,3.756429,3.826188,3.889900,3.947697,3.999731,4.046170,4.087197,4.123009,4.153813,4.179823,4.201261,4.218350,4.231318,4.240388,4.245785,4.247724,4.246416,4.242063,4.234856,4.224974,4.212581,4.197828,4.180851,4.161767,4.140675,4.117660,4.092785,4.066096,4.037622,4.007371,3.975336,3.941494,3.905803,3.868209,3.828643,3.787024,3.743260,3.697249,3.648882,3.598044,3.544616,3.488476,3.429501,3.367571,3.302569,3.234381,3.162904,3.088038,3.009700,2.927813,2.842316,2.753164,2.660325,2.563786,2.463551,2.359644,2.252105,2.140996,2.026399,1.908415,1.787163,1.662785,1.535439,1.405300,1.272564,1.137440,1.000154,0.860943,0.720060,0.577765,0.434331,0.290036,0.145163,0.000000
0.000000,0.191997,0.383518,0.574086,0.763234,0.950500,1.135434,1.317600,1.496576,1.671959,1.843366,2.010435,2.172830,2.330240,2.482378,2.628990,2.769847,2.904752,3.033537,3.156067,3.272234,3.381964,3.485211,3.581959,3.672220,3.756035,3.833470,3.904615,3.969584,4.028513,4.081557,4.128887,4.170691,4.207169,4.238533,4.265001,4.286799,4.304157,4.317306,4.326475,4.331892,4.333779,4.332351,4.327813,4.320361,4.310178,4.297433,4.282279,4.264854,4.245280,4.223659,4.200075,4.174594,4.147265,4.118115,4.087156,4.054379,4.019761,3.983261,3.944823,3.904377,3.861841,3.817121,3.770114,3.720710,3.668790,3.614233,3.556916,3.496713,3.433502,3.367164,3.297583,3.224652,3.148273,3.068357,2.984829,2.897626,2.806701,2.712021,2.613575,2.511364,2.405414,2.295766,2.182483,2.065647,1.945361,1.821749,1.694952,1.565132,1.432469,1.297160,1.159419,1.019476,0.877573,0.733966,0.588922,0.442718,0.295636,0.147965,0.000000
0.000000,0.195511,0.390536,0.584592,0.777200,0.967891,1.156207,1.341702,1.523948,1.702533,1.877068,2.047184,2.212539,2.372814,2.527719,2.676994,2.820406,2.957755,3.088869,3.213609,3.331868,3.443568,3.548663,3.647137,3.739002,3.824299,3.903096,3.975484,4.041580,4.101522,4.155467,4.203591,4.246084,4.283150,4.315005,4.341872,4.363981,4.381565,4.394861,4.404102,4.409520,4.411342,4.409786,4.405062,4.397370,4.386896,4.373812,4.358275,4.340427,4.320391,4.298271,4.274154,4.248108,4.220181,4.190403,4.158786,4.125322,4.089987,4.052739,4.013524,3.972269,3.928891,3.883297,3.835380,3.785028,3.732122,3.676539,3.618152,3.556836,3.492466,3.424919,3.354080,3.279839,3.202096,3.120761,3.035757,2.947021,2.854504,2.758174,2.658017,2.554037,2.446258,2.334723,2.219495,2.100658,1.978317,1.852596,1.723639,1.591611,1.456695,1.319090,1.179015,1.036702,0.892398,0.746363,0.598868,0.450193,0.300627,0.150463,0.000000
0.000000,0.198661,0.396827,0.594008,0.789717,0.983478,1.174825,1.363304,1.548479,1.729934,1.907271,2.080116,2.248120,2.410961,2.568343,2.720001,2.865699,3.005232,3.138427,3.265143,3.385269,3.498728,3.605471,3.705483,3.798776,3.885392,3.965398,4.038889,4.105983,4.166819,4.221559,4.270379,4.313475,4.351052,4.383331,4.410539,4.432908,4.450678,4.464087,4.473373,4.478772,4.480515,4.478824,4.473913,4.465985,4.455229,4.441821,4.425921,4.407672,4.387200,4.364613,4.339998,4.313424,4.284943,4.254584,4.222358,4.188261,4.152266,4.114333,4.074406,4.032412,3.988268,3.941877,3.893134,3.841925,3.788128,3.731619,3.672271,3.609955,3.544544,3.475916,3.403952,3.328541,3.249582,3.166984,3.080668,2.990569,2.896640,2.798847,2.697176,2.591630,2.482234,2.369032,2.252086,2.131483,2.007328,1.879747,1.748887,1.614913,1.478012,1.338386,1.196256,1.051857,0.905440,0.757268,0.607616,0.456769,0.305018,0.152661,0.000000
0.000000,0.201452,0.402402,0.602353,0.800811,0.997292,1.191323,1.382445,1.570216,1.754212,1.934030,2.109291,2.279641,2.444752,2.604325,2.758091,2.905809,3.047274,3.182307,3.310767,3.432541,3.547549,3.655745,3.757110,3.851658,3.939430,4.020497,4.094952,4.162916,4.224531,4.279959,4.329381,4.372994,4.411007,4.443644,4.471134,4.493715,4.511629,4.525117,4.534422,4.539783,4.541434,4.539602,4.534502,4.526342,4.515313,4.501594,4.485349,4.466722,4.445841,4.422817,4.397738,4.370675,4.341681,4.310785,4.278001,4.243322,4.206725,4.168167,4.127593,4.084929,4.040092,3.992983,3.943497,3.891518,3.836924,3.779588,3.719383,3.656178,3.589845,3.520259,3.447301,3.370859,3.290830,3.207121,3.119654,3.028363,2.933198,2.834126,2.731133,2.624222,2.513418,2.398763,2.280324,2.158186,2.032455,1.903260,1.770748,1.635087,1.496466,1.355088,1.211177,1.064972,0.916725,0.766704,0.615186,0.462458,0.308816,0.154562,0.000000
0.000000,0.203892,0.407276,0.609648,0.810508,1.009367,1.205744,1.399176,1.589215,1.775431,1.957416,2.134787,2.307184,2.474276,2.635761,2.791364,2.940843,3.083989,3.220623,3.350600,3.473805,3.590160,3.699614,3.802152,3.897785,3.986556,4.068536,4.143820,4.212530,4.274809,4.330822,4.380752,4.424798,4.463174,4.496103,4.523820,4.546564,4.564581,4.578116,4.587414,4.592718,4.594264,4.592283,4.586993,4.578604,4.567311,4.553295,4.536722,4.517739,4.496476,4.473044,4.447534,4.420020,4.390553,4.359165,4.325870,4.290662,4.253517,4.214394,4.173235,4.129969,4.084510,4.036761,3.986612,3.933950,3.878650,3.820585,3.759625,3.695640,3.628500,3.558078,3.484255,3.406918,3.325961,3.241293,3.152832,3.060513,2.964286,2.864116,2.759990,2.651910,2.539901,2.424007,2.304293,2.180846,2.053774,1.923205,1.789288,1.652194,1.512111,1.369246,1.223824,1.076087,0.926289,0.774700,0.621600,0.467279,0.312035,0.156173,0.000000
0.000000,0.205989,0.411466,0.615918,0.818843,1.019745,1.218139,1.413555,1.605541,1.793663,1.977509,2.156690,2.330844,2.499635,2.662758,2.819935,2.970922,3.115507,3.253508,3.384780,3.509207,3.626708,3.737234,3.840766,3.937319,4.026935,4.109684,4.185665,4.254999,4.317831,4.374328,4.424675,4.469073,4.507737,4.540895,4.568783,4.591644,4.609725,4.623274,4.632540,4.637768,4.639197,4.637059,4.631578,4.622964,4.611415,4.597115,4.580231,4.560913,4.539292,4.515482,4.489575,4.461645,4.431745,4.399908,4.366149,4.330462,4.292823,4.253192,4.211511,4.167708,4.121697,4.073381,4.022650,3.969388,3.913471,3.854772,3.793158,3.728499,3.660664,3.589526,3.514963,3.436862,3.355118,3.269636,3.180336,3.087151,2.990030,2.888940,2.783864,2.674807,2.561793,2.444866,2.324092,2.199558,2.071373,1.939665,1.804585,1.666304,1.525013,1.380919,1.234250,1.085248,0.934171,0.781289,0.626884,0.471250,0.314686,0.157499,0.000000
0.000000,0.207754,0.414990,0.621193,0.825854,1.028474,1.228563,1.425647,1.619270,1.808993,1.994401,2.175101,2.350729,2.520944,2.685439,2.843934,2.996183,3.141970,3.281113,3.413464,3.538908,3.657361,3.768775,3.873131,3.970443,4.060753,4.144133,4.220681,4.290520,4.353797,4.410680,4.461355,4.506025,4.544908,4.578233,4.606238,4.629169,4.647275,4.660807,4.670016,4.675149,4.676449,4.674149,4.668474,4.659638,4.647842,4.633270,4.616092,4.596459,4.574505,4.550345,4.524072,4.495761,4.465466,4.433222,4.399044,4.362927,4.324847,4.284764,4.242620,4.198344,4.151850,4.103039,4.051802,3.998022,3.941576,3.882334,3.820164,3.754934,3.686514,3.614774,3.539595,3.460859,3.378462,3.292310,3.202320,3.108426,3.010576,2.908736,2.802891,2.693043,2.579218,2.461460,2.339834,2.214428,2.085351,1.952733,1.816725,1.677499,1.535246,1.390175,1.242515,1.092509,0.940416,0.786508,0.631070,0.474395,0.316786,0.158550,0.000000
0.000000,0.209195,0.417869,0.625502,0.831582,1.035604,1.237077,1.435523,1.630481,1.821510,2.008191,2.190130,2.366956,2.538331,2.703940,2.863505,3.016776,3.163536,3.303602,3.436824,3.563086,3.682304,3.794429,3.899442,3.997357,4.088215,4.172091,4.249081,4.319311,4.382928,4.440101,4.491018,4.535884,4.574917,4.608348,4.636419,4.659376,4.677470,4.690954,4.700082,4.705103,4.706260,4.703790,4.697921,4.688867,4.676831,4.661999,4.644543,4.624615,4.602352,4.577868,4.551259,4.522601,4.491949,4.459339,4.424785,4.388284,4.349814,4.309333,4.266785,4.222098,4.175185,4.125950,4.074281,4.020063,3.963171,3.903475,3.840843,3.775143,3.706243,3.634015,3.558336,3.479091,3.396173,3.309488,3.218954,3.124503,3.026083,2.923660,2.817219,2.706762,2.592314,2.473919,2.351644,2.225575,2.095822,1.962515,1.825806,1.685868,1.542891,1.397087,1.248684,1.097926,0.945074,0.790401,0.634191,0.476740,0.318351,0.159333,0.000000
0.000000,0.210326,0.420126,0.628880,0.836072,1.041193,1.243750,1.443261,1.639264,1.831314,2.018989,2.201894,2.379655,2.551932,2.718408,2.878804,3.032866,3.180379,3.321156,3.455048,3.581936,3.701738,3.814403,3.919912,4.018278,4.109545,4.193786,4.271098,4.341608,4.405464,4.462835,4.513911,4.558897,4.598014,4.631495,4.659580,4.682519,4.700565,4.713973,4.722997,4.727887,4.728891,4.726245,4.720179,4.710910,4.698640,4.683560,4.665841,4.645638,4.623088,4.598306,4.571391,4.542418,4.511445,4.478507,4.443621,4.406782,4.367970,4.327143,4.284246,4.239208,4.191941,4.142348,4.090320,4.035739,3.978482,3.918419,3.855416,3.789343,3.720065,3.647456,3.571392,3.491757,3.408445,3.321361,3.230423,3.135561,3.036726,2.933881,2.827011,2.716120,2.601230,2.482387,2.359656,2.233126,2.102905,1.969123,1.831934,1.691508,1.548039,1.401737,1.252830,1.101565,0.948201,0.793012,0.636284,0.478312,0.319400,0.159858,0.000000
0.000000,0.211157,0.421786,0.631364,0.839372,1.045300,1.248652,1.448945,1.645712,1.838509,2.026911,2.210520,2.388963,2.561894,2.728999,2.889994,3.044628,3.192680,3.333965,3.468333,3.595664,3.715875,3.828915,3.934766,4.033440,4.124980,4.209460,4.286979,4.357663,4.421660,4.479140,4.530295,4.575331,4.614468,4.647942,4.675993,4.698874,4.716837,4.730139,4.739036,4.743780,4.744618,4.741790,4.735526,4.726044,4.713549,4.698231,4.680264,4.659804,4.636988,4.611934,4.584740,4.555485,4.524224,4.490996,4.455817,4.418684,4.379577,4.338455,4.295263,4.249929,4.202369,4.152484,4.100165,4.045296,3.987752,3.927403,3.864118,3.797763,3.728207,3.655320,3.578981,3.499072,3.415488,3.328133,3.236925,3.141794,3.042691,2.939578,2.832441,2.721283,2.606126,2.487016,2.364018,2.237220,2.106730,1.972680,1.835221,1.694525,1.550784,1.404210,1.255031,1.103492,0.949854,0.794391,0.637388,0.479140,0.319952,0.160134,0.000000
0.000000,0.211701,0.422873,0.632990,0.841532,1.047988,1.251859,1.452660,1.649925,1.843207,2.032079,2.216142,2.395022,2.568372,2.735877,2.897252,3.052244,3.200632,3.342231,3.476889,3.604487,3.724941,3.838199,3.944243,4.043086,4.134770,4.219370,4.296984,4.367739,4.431784,4.489290,4.540447,4.585463,4.624560,4.657973,4.685945,4.708726,4.726574,4.739743,4.748492,4.753073,4.753735,4.750718,4.744254,4.734562,4.721848,4.706303,4.688102,4.667402,4.644342,4.619039,4.591594,4.562085,4.530571,4.497088,4.461655,4.424270,4.384912,4.343543,4.300107,4.254534,4.206738,4.156622,4.104079,4.048991,3.991234,3.930680,3.867195,3.800648,3.730907,3.657843,3.581333,3.501262,3.417522,3.330019,3.238670,3.143406,3.044175,2.940944,2.833694,2.722429,2.607173,2.487969,2.364883,2.238002,2.107436,1.973314,1.835787,1.695028,1.551229,1.404600,1.255369,1.103781,0.950097,0.794590,0.637544,0.479256,0.320029,0.160173,0.000000
0.000000,0.211972,0.423414,0.633799,0.842605,1.049322,1.253448,1.454499,1.652006,1.845521,2.034619,2.218898,2.397983,2.571527,2.739214,2.900758,3.055906,3.204436,3.346164,3.480935,3.608632,3.729169,3.842495,3.948591,4.047470,4.139176,4.223780,4.301384,4.372113,4.436117,4.493567,4.544653,4.589585,4.628584,4.661884,4.689732,4.712377,4.730077,4.743087,4.751667,4.756070,4.756546,4.753335,4.746669,4.736770,4.723843,4.708081,4.689660,4.668737,4.645451,4.619923,4.592252,4.562519,4.530781,4.497078,4.461428,4.423830,4.384265,4.342694,4.299063,4.253302,4.205327,4.155040,4.102335,4.047095,3.989197,3.928512,3.864909,3.798254,3.728418,3.655271,3.578691,3.498562,3.414778,3.327244,3.235877,3.140608,3.041387,2.938176,2.830961,2.719744,2.604547,2.485415,2.362412,2.235626,2.105165,1.971159,1.833759,1.693135,1.549479,1.403001,1.253929,1.102507,0.948994,0.793663,0.636798,0.478693,0.319653,0.159984,0.000000
0.000000,0.211983,0.423436,0.633830,0.842646,1.049369,1.253501,1.454554,1.652061,1.845572,2.034663,2.218930,2.398000,2.571524,2.739185,2.900699,3.055810,3.204299,3.345978,3.480695,3.608330,3.728799,3.842050,3.948065,4.046855,4.138464,4.222965,4.300458,4.371069,4.434947,4.492264,4.543210,4.587995,4.626840,4.659981,4.687662,4.710135,4.727656,4.740484,4.748876,4.753086,4.753365,4.749954,4.743086,4.732982,4.719849,4.703879,4.685250,4.664119,4.640628,4.614896,4.587024,4.557092,4.525161,4.491270,4.455439,4.417666,4.377934,4.336205,4.292426,4.246526,4.198424,4.148023,4.095216,4.039888,3.981916,3.921172,3.857526,3.790845,3.720998,3.647858,3.571303,3.491218,3.407496,3.320042,3.228773,3.133623,3.034538,2.931484,2.824443,2.713418,2.598432,2.479529,2.356773,2.230250,2.100068,1.966356,1.829265,1.688964,1.545644,1.399515,1.250802,1.099748,0.946613,0.791666,0.635193,0.477485,0.318845,0.159579,0.000000
0.000000,0.211748,0.422966,0.633127,0.841708,1.048199,1.252098,1.452920,1.650197,1.843480,2.032343,2.216385,2.395229,2.568530,2.735971,2.897264,3.052158,3.200430,3.341894,3.476397,3.603820,3.724078,3.837119,3.942925,4.041507,4.132909,4.217204,4.294490,4.364895,4.428568,4.485679,4.536421,4.581000,4.619639,4.652574,4.680049,4.702316,4.719631,4.732252,4.740437,4.744441,4.744514,4.740898,4.733826,4.723519,4.710185,4.694018,4.675193,4.653870,4.630190,4.604274,4.576224,4.546121,4.514025,4.479977,4.443997,4.406086,4.366225,4.324379,4.280496,4.234506,4.186327,4.135864,4.083012,4.027656,3.969674,3.908940,3.845322,3.778690,3.708914,3.635867,3.559427,3.479480,3.395919,3.308651,3.217592,3.122676,3.023849,2.921077,2.814343,2.703649,2.589018,2.470492,2.348136,2.222035,2.092296,1.959048,1.822439,1.682639,1.539837,1.394241,1.246077,1.095585,0.943022,0.788659,0.632776,0.475667,0.317630,0.158971,0.000000
0.000000,0.211282,0.422034,0.631730,0.839849,1.045880,1.249324,1.449694,1.646525,1.839367,2.027795,2.211408,2.389831,2.562718,2.729752,2.890648,3.045151,3.193042,3.334134,3.468274,3.595342,3.715254,3.827958,3.933435,4.031697,4.122788,4.206779,4.283770,4.353887,4.417278,4.474116,4.524590,4.568908,4.607293,4.639979,4.667210,4.689239,4.706320,4.718713,4.726675,4.730460,4.730319,4.726493,4.719216,4.708709,4.695180,4.678822,4.659813,4.638313,4.614462,4.588382,4.560176,4.529925,4.497691,4.463515,4.427418,4.389402,4.349450,4.307526,4.263579,4.217543,4.169334,4.118861,4.066017,4.010690,3.952759,3.892097,3.828576,3.762066,3.692436,3.619562,3.543323,3.463603,3.380299,3.293315,3.202570,3.107997,3.009543,2.907173,2.800870,2.690637,2.576495,2.458486,2.336675,2.211146,2.082005,1.949380,1.813417,1.674286,1.532173,1.387286,1.239848,1.090098,0.938292,0.784698,0.629595,0.473274,0.316031,0.158170,0.000000
0.000000,0.210597,0.420666,0.629681,0.837124,1.042483,1.245261,1.444973,1.641153,1.833355,2.021153,2.204147,2.381964,2.554258,2.720712,2.881042,3.034995,3.182350,3.322922,3.456557,3.583137,3.702576,3.814824,3.919860,4.017697,4.108378,4.191974,4.268585,4.338337,4.401377,4.457877,4.508026,4.552031,4.590115,4.622512,4.649465,4.671225,4.688049,4.700193,4.707915,4.711469,4.711105,4.707066,4.699583,4.688878,4.675159,4.658620,4.639439,4.617774,4.593768,4.567543,4.539201,4.508826,4.476479,4.442203,4.406019,4.367930,4.327920,4.285955,4.241985,4.195943,4.147750,4.097313,4.044528,3.989283,3.931459,3.870931,3.807570,3.741249,3.671838,3.599212,3.523253,3.443845,3.360885,3.274279,3.183946,3.089818,2.991844,2.889989,2.784235,2.674584,2.561058,2.443698,2.322568,2.197751,2.069353,1.937499,1.802336,1.664030,1.522767,1.378753,1.232208,1.083371,0.932495,0.779844,0.625697,0.470341,0.314072,0.157190,0.000000
0.000000,0.209709,0.418891,0.627023,0.833588,1.038076,1.239992,1.438852,1.634192,1.825566,2.012552,2.194750,2.371788,2.543320,2.709032,2.868640,3.021891,3.168566,3.308479,3.441478,3.567445,3.686293,3.797972,3.902462,3.999776,4.089955,4.173072,4.249225,4.318539,4.381162,4.437263,4.487033,4.530678,4.568418,4.600488,4.627130,4.648595,4.665137,4.677013,4.684481,4.687794,4.687201,4.682943,4.675254,4.664354,4.650451,4.633739,4.614394,4.592578,4.568433,4.542080,4.513623,4.483145,4.450709,4.416358,4.380115,4.341984,4.301948,4.259977,4.216020,4.170013,4.121877,4.071521,4.018842,3.963730,3.906066,3.845727,3.782587,3.716517,3.647392,3.575085,3.499480,3.420463,3.337930,3.251789,3.161959,3.068373,2.970979,2.869743,2.764647,2.655692,2.542900,2.426312,2.305990,2.182017,2.054497,1.923553,1.789332,1.651999,1.511736,1.368748,1.223253,1.075487,0.925700,0.774157,0.621130,0.466906,0.311777,0.156041,0.000000
0.000000,0.208630,0.416736,0.623797,0.829296,1.032729,1.233599,1.431426,1.625749,1.816122,2.002125,2.183361,2.359458,2.530072,2.694891,2.853630,3.006040,3.151900,3.291026,3.423266,3.548502,3.666649,3.777656,3.881502,3.978201,4.067794,4.150352,4.225973,4.294782,4.356926,4.412575,4.461916,4.505154,4.542512,4.574220,4.600521,4.621664,4.637903,4.649495,4.656695,4.659756,4.658927,4.654449,4.646553,4.635460,4.621378,4.604500,4.585004,4.563049,4.538778,4.512314,4.483761,4.453201,4.420699,4.386298,4.350022,4.311876,4.271846,4.229901,4.185992,4.140056,4.092016,4.041782,3.989253,3.934320,3.876867,3.816770,3.753906,3.688148,3.619369,3.547448,3.472267,3.393713,3.311685,3.226090,3.136848,3.043893,2.947173,2.846653,2.742316,2.634163,2.522215,2.406513,2.287117,2.164109,2.037593,1.907690,1.774544,1.638319,1.499196,1.357376,1.213075,1.066528,0.917981,0.767695,0.615942,0.463004,0.309170,0.154736,0.000000
0.000000,0.207375,0.414229,0.620043,0.824303,1.026507,1.226161,1.422789,1.615929,1.805140,1.990003,2.170122,2.345128,2.514679,2.678464,2.836200,2.987636,3.132557,3.270776,3.402144,3.526542,3.643885,3.754123,3.857235,3.953234,4.042161,4.124087,4.199109,4.267352,4.328960,4.384104,4.432969,4.475761,4.512698,4.544013,4.569945,4.590743,4.606661,4.617952,4.624872,4.627673,4.626602,4.621900,4.613798,4.602515,4.588260,4.571224,4.551585,4.529504,4.505122,4.478562,4.449929,4.419307,4.386759,4.352332,4.316048,4.277914,4.237918,4.196029,4.152201,4.106370,4.058463,4.008390,3.956053,3.901343,3.844146,3.784341,3.721804,3.656412,3.588039,3.516564,3.441871,3.363849,3.282397,3.197423,3.108848,3.016606,2.920646,2.820933,2.717449,2.610196,2.499194,2.384483,2.266122,2.144193,2.018796,1.890053,1.758106,1.623115,1.485260,1.344739,1.201767,1.056575,0.909405,0.760518,0.610180,0.458670,0.306275,0.153287,0.000000
0.000000,0.205957,0.411396,0.615800,0.818660,1.019476,1.217757,1.413030,1.604835,1.792734,1.976310,2.155170,2.328947,2.497301,2.659922,2.816528,2.966872,3.110738,3.247940,3.378330,3.501789,3.618234,3.727614,3.829908,3.925129,4.013318,4.094544,4.168905,4.236523,4.297544,4.352135,4.400483,4.442790,4.479274,4.510165,4.535704,4.556136,4.571713,4.582690,4.589319,4.591852,4.590535,4.585607,4.577299,4.565830,4.551406,4.534219,4.514448,4.492251,4.467771,4.441131,4.412436,4.381770,4.349197,4.314764,4.278496,4.240400,4.200464,4.158660,4.114942,4.069250,4.021509,3.971633,3.919526,3.865079,3.808181,3.748713,3.686553,3.621577,3.553663,3.482691,3.408546,3.331119,3.250308,3.166025,3.078190,2.986737,2.891616,2.792793,2.690250,2.583987,2.474024,2.360401,2.243176,2.122429,1.998259,1.870786,1.740150,1.606509,1.470041,1.330941,1.189421,1.045708,0.900044,0.752682,0.603889,0.453940,0.303115,0.151705,0.000000
0.000000,0.204388,0.408261,0.611107,0.812418,1.011699,1.208462,1.402236,1.592566,1.779015,1.961170,2.138640,2.311060,2.478093,2.639429,2.794791,2.943931,3.086635,3.222718,3.352033,3.474462,3.589922,3.698362,3.799761,3.894132,3.981515,4.061980,4.135622,4.202564,4.262950,4.316945,4.364736,4.406523,4.442523,4.472965,4.498087,4.518134,4.533355,4.544005,4.550334,4.552592,4.551025,4.545870,4.537357,4.525704,4.511117,4.493788,4.473893,4.451592,4.427027,4.400321,4.371579,4.340886,4.308308,4.273890,4.237660,4.199625,4.159774,4.118081,4.074502,4.028978,3.981436,3.931791,3.879949,3.825804,3.769245,3.710155,3.648415,3.583903,3.516498,3.446081,3.372539,3.295763,3.215656,3.132127,3.045098,2.954504,2.860296,2.762439,2.660915,2.555725,2.446888,2.334442,2.218445,2.098975,1.976130,1.850028,1.720806,1.588622,1.453649,1.316080,1.176124,1.034006,0.889963,0.744246,0.597116,0.448846,0.299713,0.150001,0.000000
0.000000,0.202680,0.404850,0.605999,0.805626,1.003236,1.198348,1.390492,1.579217,1.764090,1.944700,2.120659,2.291604,2.457202,2.617144,2.771155,2.918990,3.060433,3.195305,3.323456,3.444770,3.559165,3.666590,3.767024,3.860479,3.946995,4.026641,4.099512,4.165730,4.225436,4.278797,4.325995,4.367231,4.402720,4.432689,4.457373,4.477018,4.491870,4.502181,4.508202,4.510180,4.508360,4.502977,4.494261,4.482428,4.467683,4.450219,4.430209,4.407815,4.383177,4.356419,4.327646,4.296944,4.264377,4.229995,4.193822,4.155870,4.116129,4.074572,4.031158,3.985830,3.938516,3.889134,3.837589,3.783780,3.727597,3.668926,3.607647,3.543641,3.476790,3.406976,3.334087,3.258017,3.178668,3.095951,3.009790,2.920120,2.826891,2.730070,2.629638,2.525597,2.417963,2.306775,2.192089,2.073983,1.952552,1.827913,1.700200,1.569568,1.436189,1.300253,1.161964,1.021544,0.879228,0.735262,0.589904,0.443422,0.296090,0.148188,0.000000
