# Final temperature field (shape (100, 100))
0.000000,0.311195,0.622305,0.933243,1.243917,1.554228,1.864067,2.173313,2.481832,2.789476,3.096076,3.401447,3.705384,4.007658,4.308022,4.606203,4.901907,5.194816,5.484591,5.770870,6.053268,6.331383,6.604792,6.873055,7.135717,7.392310,7.642355,7.885364,8.120844,8.348298,8.567232,8.777151,8.977570,9.168011,9.348011,9.517121,9.674913,9.820979,9.954938,10.076437,10.185151,10.280793,10.363107,10.431876,10.486925,10.528115,10.555352,10.568586,10.567809,10.553057,10.524411,10.481994,10.425975,10.356562,10.274005,10.178593,10.070655,9.950551,9.818677,9.675458,9.521348,9.356824,9.182385,8.998549,8.805848,8.604826,8.396034,8.180029,7.957368,7.728607,7.494293,7.254967,7.011159,6.763380,6.512126,6.257873,6.001071,5.742150,5.481509,5.219520,4.956527,4.692840,4.428740,4.164476,3.900262,3.636283,3.372691,3.109608,2.847123,2.585300,2.324172,2.063749,1.804016,1.544936,1.286453,1.028495,0.770973,0.513790,0.256837,0.000000
0.000000,0.299609,0.599180,0.898675,1.198047,1.497246,1.796208,2.094858,2.393107,2.690848,2.987956,3.284287,3.579674,3.873928,4.166834,4.458156,4.747630,5.034968,5.319856,5.601957,5.880908,6.156324,6.427798,6.694903,6.957192,7.214203,7.465459,7.710471,7.948740,8.179764,8.403032,8.618038,8.824275,9.021245,9.208457,9.385433,9.551713,9.706854,9.850435,9.982063,10.101370,10.208020,10.301712,10.382178,10.449189,10.502557,10.542132,10.567809,10.579526,10.577263,10.561046,10.530944,10.487070,10.429582,10.358677,10.274596,10.177617,10.068055,9.946263,9.812626,9.667556,9.511497,9.344915,9.168298,8.982152,8.786997,8.583365,8.371797,8.152836,7.927028,7.694915,7.457034,7.213913,6.966069,6.714002,6.458197,6.199117,5.937203,5.672872,5.406516,5.138497,4.869150,4.598781,4.327662,4.056039,3.784123,3.512099,3.240117,2.968303,2.696751,2.425530,2.154683,1.884232,1.614176,1.344495,1.075152,0.806096,0.537267,0.268594,0.000000
0.000000,0.287970,0.575949,0.863941,1.151945,1.439955,1.727951,2.015902,2.303760,2.591460,2.878919,3.166031,3.452667,3.738675,4.023876,4.308065,4.591011,4.872455,5.152111,5.429665,5.704777,5.977083,6.246191,6.511689,6.773141,7.030093,7.282072,7.528591,7.769150,8.003238,8.230339,8.449933,8.661498,8.864515,9.058471,9.242864,9.417201,9.581009,9.733832,9.875236,10.004813,10.122185,10.227002,10.318951,10.397751,10.463163,10.514985,10.553057,10.577263,10.587528,10.583822,10.566160,10.534600,10.489246,10.430243,10.357779,10.272082,10.173421,10.062101,9.938463,9.802880,9.655755,9.497518,9.328626,9.149555,8.960798,8.762864,8.556274,8.341555,8.119239,7.889859,7.653946,7.412024,7.164610,6.912209,6.655310,6.394386,6.129891,5.862257,5.591890,5.319176,5.044469,4.768100,4.490367,4.211543,3.931871,3.651563,3.370805,3.089754,2.808540,2.527267,2.246017,1.964846,1.683793,1.402875,1.122097,0.841446,0.560901,0.280431,0.000000
0.000000,0.276326,0.552702,0.829176,1.105790,1.382578,1.659562,1.936752,2.214141,2.491703,2.769394,3.047145,3.324866,3.602438,3.879717,4.156532,4.432681,4.707936,4.982038,5.254698,5.525601,5.794400,6.060726,6.324179,6.584337,6.840757,7.092972,7.340500,7.582840,7.819481,8.049900,8.273567,8.489948,8.698508,8.898716,9.090044,9.271976,9.444008,9.605651,9.756438,9.895920,10.023679,10.139323,10.242490,10.332853,10.410123,10.474046,10.524411,10.561046,10.583822,10.592655,10.587503,10.568372,10.535308,10.488404,10.427794,10.353656,10.266208,10.165706,10.052445,9.926755,9.788997,9.639564,9.478874,9.307371,9.125520,8.933802,8.732715,8.522766,8.304472,8.078351,7.844926,7.604715,7.358231,7.105980,6.848455,6.586136,6.319487,6.048951,5.774954,5.497895,5.218153,4.936080,4.652001,4.366216,4.078997,3.790588,3.501208,3.211048,2.920275,2.629030,2.337432,2.045579,1.753547,1.461396,1.169170,0.876901,0.584609,0.292307,0.000000
0.000000,0.264716,0.529523,0.794507,1.059749,1.325323,1.591290,1.857699,2.124579,2.391945,2.659787,2.928073,3.196748,3.465728,3.734903,4.004132,4.273246,4.542044,4.810296,5.077739,5.344080,5.608996,5.872136,6.133119,6.391537,6.646958,6.898926,7.146965,7.390577,7.629252,7.862464,8.089676,8.310345,8.523925,8.729866,8.927624,9.116657,9.296437,9.466445,9.626180,9.775162,9.912930,10.039053,10.153127,10.254778,10.343668,10.419495,10.481994,10.530944,10.566160,10.587503,10.594879,10.588235,10.567564,10.532904,10.484335,10.421981,10.346009,10.256625,10.154077,10.038645,9.910649,9.770439,9.618396,9.454926,9.280462,9.095456,8.900378,8.695713,8.481956,8.259613,8.029190,7.791199,7.546145,7.294533,7.036857,6.773602,6.505238,6.232221,5.954988,5.673959,5.389530,5.102075,4.811946,4.519469,4.224945,3.928651,3.630838,3.331735,3.031543,2.730443,2.428594,2.126134,1.823182,1.519841,1.216200,0.912333,0.608307,0.304178,0.000000
0.000000,0.253182,0.506492,0.760052,1.013981,1.268388,1.523372,1.779016,2.035387,2.292534,2.550482,2.809234,3.068768,3.329034,3.589952,3.851416,4.113283,4.375384,4.637515,4.899440,5.160890,5.421565,5.681135,5.939236,6.195479,6.449444,6.700688,6.948742,7.193117,7.433303,7.668776,7.898996,8.123413,8.341472,8.552610,8.756266,8.951882,9.138903,9.316787,9.485003,9.643038,9.790397,9.926610,10.051232,10.163846,10.264068,10.351549,10.425975,10.487070,10.534600,10.568372,10.588235,10.594083,10.585853,10.563527,10.527132,10.476736,10.412455,10.334442,10.242893,10.138042,10.020162,9.889558,9.746570,9.591566,9.424941,9.247115,9.058529,8.859640,8.650923,8.432862,8.205948,7.970679,7.727555,7.477073,7.219725,6.956000,6.686373,6.411308,6.131255,5.846648,5.557903,5.265414,4.969558,4.670687,4.369133,4.065203,3.759183,3.451337,3.141906,2.831108,2.519145,2.206198,1.892429,1.577986,1.263004,0.947605,0.631902,0.316000,0.000000
0.000000,0.241760,0.483682,0.725922,0.968632,1.211956,1.456026,1.700959,1.946855,2.193795,2.441838,2.691021,2.941352,3.192812,3.445355,3.698901,3.953342,4.208532,4.464298,4.720428,4.976680,5.232777,5.488409,5.743234,5.996880,6.248944,6.498995,6.746575,6.991205,7.232380,7.469579,7.702262,7.929877,8.151860,8.367642,8.576648,8.778302,8.972033,9.157274,9.333470,9.500077,9.656570,9.802441,9.937209,10.060417,10.171636,10.270471,10.356562,10.429582,10.489246,10.535308,10.567564,10.585853,10.590056,10.580101,10.555959,10.517643,10.465214,10.398773,10.318464,10.224470,10.117015,9.996359,9.862796,9.716653,9.558287,9.388081,9.206444,9.013804,8.810608,8.597317,8.374406,8.142356,7.901655,7.652792,7.396256,7.132533,6.862102,6.585436,6.302993,6.015220,5.722551,5.425401,5.124168,4.819233,4.510954,4.199672,3.885707,3.569358,3.250905,2.930609,2.608713,2.285441,1.961002,1.635591,1.309391,0.982573,0.655298,0.327724,0.000000
0.000000,0.230485,0.461161,0.692218,0.923839,1.156197,1.389456,1.623763,1.859251,2.096031,2.334192,2.573801,2.814898,3.057493,3.301570,3.547079,3.793938,4.042033,4.291215,4.541300,4.792070,5.043272,5.294620,5.545792,5.796435,6.046164,6.294563,6.541189,6.785572,7.027216,7.265606,7.500204,7.730459,7.955804,8.175663,8.389452,8.596583,8.796468,8.988522,9.172166,9.346832,9.511964,9.667025,9.811497,9.944884,10.066718,10.176561,10.274005,10.358677,10.430243,10.488404,10.532904,10.563527,10.580101,10.582498,10.570632,10.544464,10.503996,10.449277,10.380397,10.297488,10.200722,10.090311,9.966501,9.829578,9.679854,9.517676,9.343415,9.157468,8.960252,8.752204,8.533775,8.305428,8.067635,7.820877,7.565634,7.302390,7.031624,6.753812,6.469423,6.178914,5.882734,5.581318,5.275086,4.964444,4.649779,4.331463,4.009850,3.685278,3.358064,3.028511,2.696905,2.363517,2.028603,1.692407,1.355159,1.017084,0.678394,0.339298,0.000000
0.000000,0.219386,0.438992,0.659035,0.879725,1.101266,1.323848,1.547648,1.772825,1.999521,2.227852,2.457915,2.689777,2.923478,3.159028,3.396406,3.635560,3.876400,4.118805,4.362618,4.607646,4.853660,5.100397,5.347558,5.594810,5.841786,6.088089,6.333290,6.576932,6.818531,7.057578,7.293544,7.525878,7.754014,7.977374,8.195366,8.407395,8.612859,8.811158,9.001694,9.183876,9.357123,9.520869,9.674562,9.817674,9.949698,10.070155,10.178593,10.274596,10.357779,10.427794,10.484335,10.527132,10.555959,10.570632,10.571012,10.557003,10.528552,10.485652,10.428339,10.356691,10.270828,10.170912,10.057142,9.929754,9.789018,9.635240,9.468751,9.289913,9.099113,8.896756,8.683269,8.459094,8.224687,7.980512,7.727042,7.464754,7.194125,6.915633,6.629753,6.336953,6.037695,5.732432,5.421604,5.105641,4.784959,4.459962,4.131038,3.798559,3.462885,3.124361,2.783316,2.440069,2.094922,1.748171,1.400099,1.050981,0.701083,0.350670,0.000000
0.000000,0.208493,0.417231,0.626456,0.836404,1.047304,1.259372,1.472810,1.687804,1.904521,2.123104,2.343676,2.566330,2.791135,3.018126,3.247309,3.478659,3.712113,3.947575,4.184915,4.423965,4.664521,4.906343,5.149154,5.392645,5.636468,5.880244,6.123562,6.365980,6.607027,6.846204,7.082991,7.316843,7.547197,7.773474,7.995082,8.211417,8.421869,8.625826,8.822674,9.011803,9.192610,9.364502,9.526901,9.679245,9.820993,9.951626,10.070655,10.177617,10.272082,10.353656,10.421981,10.476736,10.517643,10.544464,10.557003,10.555108,10.538674,10.507635,10.461973,10.401712,10.326918,10.237700,10.134207,10.016627,9.885184,9.740138,9.581782,9.410438,9.226458,9.030217,8.822112,8.602563,8.372004,8.130882,7.879659,7.618802,7.348785,7.070085,6.783181,6.488549,6.186663,5.877991,5.562995,5.242127,4.915830,4.584539,4.248675,3.908649,3.564859,3.217693,2.867526,2.514723,2.159638,1.802616,1.443993,1.084099,0.723257,0.361786,0.000000
0.000000,0.197831,0.395928,0.594558,0.793979,0.994440,1.196183,1.399431,1.604395,1.811264,2.020207,2.231369,2.444871,2.660804,2.879231,3.100181,3.323656,3.549617,3.777997,4.008688,4.241548,4.476399,4.713024,4.951170,5.190549,5.430836,5.671673,5.912665,6.153388,6.393385,6.632174,6.869241,7.104053,7.336051,7.564660,7.789287,8.009326,8.224163,8.433174,8.635735,8.831219,9.019006,9.198479,9.369034,9.530082,9.681049,9.821381,9.950551,10.068055,10.173421,10.266208,10.346009,10.412455,10.465214,10.503996,10.528552,10.538674,10.534199,10.515009,10.481028,10.432225,10.368612,10.290245,10.197219,10.089673,9.967783,9.831764,9.681863,9.518363,9.341578,9.151849,8.949544,8.735052,8.508787,8.271176,8.022665,7.763711,7.494781,7.216349,6.928896,6.632904,6.328856,6.017236,5.698523,5.373192,5.041712,4.704548,4.362154,4.014979,3.663459,3.308026,2.949101,2.587097,2.222417,1.855460,1.486617,1.116270,0.744802,0.372587,0.000000
0.000000,0.187422,0.375130,0.563410,0.752539,0.942788,1.134417,1.327671,1.522781,1.719958,1.919394,2.121255,2.325684,2.532796,2.742677,2.955383,3.170936,3.389326,3.610507,3.834399,4.060883,4.289805,4.520974,4.754161,4.989100,5.225489,5.462990,5.701230,5.939802,6.178268,6.416157,6.652973,6.888191,7.121262,7.351616,7.578664,7.801801,8.020409,8.233859,8.441517,8.642746,8.836908,9.023370,9.201504,9.370695,9.530340,9.679856,9.818677,9.946263,10.062101,10.165706,10.256625,10.334442,10.398773,10.449277,10.485652,10.507635,10.515009,10.507599,10.485274,10.447946,10.395574,10.328156,10.245738,10.148405,10.036284,9.909540,9.768377,9.613034,9.443785,9.260934,9.064817,8.855793,8.634249,8.400592,8.155249,7.898663,7.631292,7.353607,7.066085,6.769215,6.463487,6.149397,5.827441,5.498116,5.161916,4.819334,4.470857,4.116969,3.758150,3.394871,3.027600,2.656799,2.282922,1.906420,1.527739,1.147321,0.765601,0.383017,0.000000
0.000000,0.177286,0.354876,0.533070,0.712165,0.892447,1.074195,1.257672,1.443128,1.630791,1.820874,2.013563,2.209023,2.407389,2.608769,2.813242,3.020853,3.231616,3.445509,3.662475,3.882420,4.105216,4.330695,4.558651,4.788844,5.020993,5.254783,5.489862,5.725844,5.962309,6.198804,6.434847,6.669926,6.903504,7.135020,7.363891,7.589514,7.811273,8.028537,8.240665,8.447011,8.646927,8.839762,9.024870,9.201615,9.369367,9.527514,9.675458,9.812626,9.938463,10.052445,10.154077,10.242893,10.318464,10.380397,10.428339,10.461973,10.481028,10.485274,10.474523,10.448633,10.407506,10.351086,10.279364,10.192373,10.090187,9.972923,9.840737,9.693824,9.532415,9.356777,9.167207,8.964036,8.747620,8.518341,8.276608,8.022847,7.757504,7.481043,7.193939,6.896680,6.589766,6.273702,5.948999,5.616174,5.275745,4.928232,4.574155,4.214034,3.848387,3.477729,3.102573,2.723430,2.340805,1.955204,1.567127,1.177072,0.785537,0.393015,0.000000
0.000000,0.167441,0.335199,0.503591,0.672926,0.843506,1.015624,1.189560,1.365578,1.543926,1.724832,1.908501,2.095115,2.284831,2.477778,2.674053,2.873725,3.076830,3.283368,3.493307,3.706577,3.923072,4.142649,4.365128,4.590290,4.817879,5.047604,5.279135,5.512106,5.746118,5.980737,6.215497,6.449904,6.683433,6.915533,7.145631,7.373130,7.597418,7.817864,8.033825,8.244650,8.449680,8.648253,8.839710,9.023392,9.198650,9.364843,9.521348,9.667556,9.802880,9.926755,10.038645,10.138042,10.224470,10.297488,10.356691,10.401712,10.432225,10.447946,10.448633,10.434087,10.404155,10.358727,10.297736,10.221164,10.129031,10.021405,9.898391,9.760140,9.606838,9.438709,9.256016,9.059053,8.848146,8.623652,8.385955,8.135464,7.872611,7.597849,7.311649,7.014501,6.706905,6.389378,6.062444,5.726636,5.382498,5.030574,4.671417,4.305580,3.933620,3.556096,3.173565,2.786586,2.395717,2.001516,1.604540,1.205346,0.804487,0.402521,0.000000
0.000000,0.157900,0.316130,0.475016,0.634881,0.796038,0.958794,1.123441,1.290257,1.459505,1.631427,1.806246,1.984160,2.165344,2.349944,2.538080,2.729838,2.925277,3.124419,3.327253,3.533733,3.743777,3.957265,4.174043,4.393914,4.616648,4.841975,5.069590,5.299150,5.530275,5.762554,5.995538,6.228751,6.461684,6.693799,6.924534,7.153303,7.379497,7.602491,7.821642,8.036297,8.245790,8.449453,8.646611,8.836593,9.018728,9.192355,9.356824,9.511497,9.655755,9.788997,9.910649,10.020162,10.117015,10.200722,10.270828,10.326918,10.368612,10.395574,10.407506,10.404155,10.385313,10.350813,10.300537,10.234408,10.152397,10.054516,9.940825,9.811423,9.666452,9.506094,9.330572,9.140143,8.935102,8.715775,8.482523,8.235733,7.975821,7.703230,7.418423,7.121886,6.814123,6.495658,6.167026,5.828778,5.481476,5.125692,4.762008,4.391012,4.013297,3.629464,3.240116,2.845859,2.447303,2.045058,1.639739,1.231959,0.822332,0.411474,0.000000
0.000000,0.148677,0.297692,0.447383,0.598079,0.750107,0.903780,1.059404,1.217268,1.377647,1.540797,1.706953,1.876330,2.049117,2.225479,2.405553,2.589445,2.777231,2.968956,3.164631,3.364232,3.567699,3.774936,3.985812,4.200157,4.417762,4.638383,4.861737,5.087505,5.315331,5.544823,5.775556,6.007069,6.238872,6.470444,6.701236,6.930672,7.158154,7.383062,7.604758,7.822587,8.035884,8.243973,8.446171,8.641794,8.830157,9.010578,9.182385,9.344915,9.497518,9.639564,9.770439,9.889558,9.996359,10.090311,10.170912,10.237700,10.290245,10.328156,10.351086,10.358727,10.350813,10.327127,10.287492,10.231779,10.159904,10.071829,9.967561,9.847151,9.710694,9.558328,9.390235,9.206634,9.007785,8.793985,8.565565,8.322892,8.066364,7.796407,7.513478,7.218057,6.910650,6.591783,6.262003,5.921877,5.571984,5.212922,4.845299,4.469737,4.086866,3.697327,3.301768,2.900841,2.495208,2.085532,1.672483,1.256730,0.838948,0.419813,0.000000
0.000000,0.139780,0.279905,0.420719,0.562560,0.705761,0.850645,0.997524,1.146699,1.298453,1.453054,1.610751,1.771769,1.936314,2.104564,2.276673,2.452764,2.632934,2.817245,3.005728,3.198383,3.395170,3.596018,3.800817,4.009423,4.221650,4.437279,4.656051,4.877670,5.101804,5.328085,5.556107,5.785432,6.015588,6.246072,6.476350,6.705861,6.934018,7.160210,7.383804,7.604151,7.820585,8.032428,8.238992,8.439582,8.633502,8.820056,8.998549,9.168298,9.328626,9.478874,9.618396,9.746570,9.862796,9.966501,10.057142,10.134207,10.197219,10.245738,10.279364,10.297736,10.300537,10.287492,10.258372,10.212994,10.151219,10.072958,9.978165,9.866843,9.739039,9.594846,9.434403,9.257889,9.065530,8.857587,8.634367,8.396208,8.143490,7.876624,7.596054,7.302254,6.995729,6.677008,6.346647,6.005223,5.653336,5.291604,4.920664,4.541167,4.153780,3.759182,3.358065,2.951128,2.539081,2.122641,1.702530,1.279477,0.854214,0.427476,0.000000
0.000000,0.131217,0.262783,0.395048,0.528354,0.663040,0.799435,0.937859,1.078617,1.222003,1.368293,1.517746,1.670600,1.827070,1.987351,2.151610,2.319987,2.492594,2.669513,2.850796,3.036459,3.226487,3.420830,3.619401,3.822079,4.028704,4.239079,4.452970,4.670107,4.890180,5.112845,5.337719,5.564386,5.792395,6.021262,6.250470,6.479474,6.707701,6.934552,7.159403,7.381611,7.600513,7.815431,8.025676,8.230548,8.429340,8.621343,8.805848,8.982152,9.149555,9.307371,9.454926,9.591566,9.716653,9.829578,9.929754,10.016627,10.089673,10.148405,10.192373,10.221164,10.234408,10.231779,10.212994,10.177815,10.126052,10.057561,9.972247,9.870062,9.751005,9.615123,9.462511,9.293308,9.107702,8.905922,8.688241,8.454976,8.206480,7.943148,7.665413,7.373738,7.068626,6.750607,6.420242,6.078121,5.724858,5.361093,4.987487,4.604722,4.213497,3.814531,3.408556,2.996316,2.578571,2.156088,1.729643,1.300020,0.868009,0.434404,0.000000
0.000000,0.122992,0.246337,0.370385,0.495483,0.621973,0.750187,0.880450,1.013074,1.148358,1.286584,1.428022,1.572916,1.721496,1.873966,2.030506,2.191271,2.356389,2.525959,2.700050,2.878699,3.061910,3.249656,3.441872,3.638458,3.839280,4.044164,4.252901,4.465245,4.680911,4.899578,5.120889,5.344449,5.569829,5.796566,6.024163,6.252093,6.479797,6.706691,6.932162,7.155576,7.376278,7.593591,7.806827,8.015284,8.218249,8.415003,8.604826,8.786997,8.960798,9.125520,9.280462,9.424941,9.558287,9.679854,9.789018,9.885184,9.967783,10.036284,10.090187,10.129031,10.152397,10.159904,10.151219,10.126052,10.084159,10.025345,9.949463,9.856416,9.746153,9.618677,9.474037,9.312332,9.133710,8.938366,8.726541,8.498524,8.254646,7.995281,7.720847,7.431798,7.128631,6.811876,6.482097,6.139894,5.785895,5.420759,5.045169,4.659835,4.265490,3.862887,3.452798,3.036013,2.613336,2.185585,1.753587,1.318182,0.880214,0.440535,0.000000
0.000000,0.115110,0.230572,0.346740,0.463961,0.582577,0.702924,0.825328,0.950106,1.077560,1.207980,1.341639,1.478793,1.619676,1.764506,1.913472,2.066744,2.224464,2.386746,2.553675,2.725307,2.901667,3.082746,3.268501,3.458855,3.653697,3.852878,4.056211,4.263477,4.474414,4.688726,4.906080,5.126105,5.348396,5.572510,5.797973,6.024275,6.250877,6.477209,6.702673,6.926645,7.148480,7.367507,7.583042,7.794381,8.000810,8.201605,8.396034,8.583365,8.762864,8.933802,9.095456,9.247115,9.388081,9.517676,9.635240,9.740138,9.831764,9.909540,9.972923,10.021405,10.054516,10.071829,10.072958,10.057561,10.025345,9.976063,9.909516,9.825559,9.724093,9.605073,9.468505,9.314446,9.143004,8.954339,8.748659,8.526222,8.287337,8.032356,7.761681,7.475754,7.175064,6.860138,6.531545,6.189890,5.835814,5.469991,5.093127,4.705957,4.309244,3.903776,3.490362,3.069834,2.643041,2.210848,1.774134,1.333789,0.890714,0.445814,0.000000
0.000000,0.107570,0.215492,0.324117,0.433793,0.544860,0.657656,0.772508,0.889733,1.009637,1.132514,1.258640,1.388279,1.521672,1.659044,1.800597,1.946510,2.096937,2.252008,2.411824,2.576457,2.745950,2.920313,3.099525,3.283531,3.472240,3.665529,3.863234,4.065160,4.271070,4.480693,4.693721,4.909807,5.128569,5.349588,5.572412,5.796551,6.021487,6.246665,6.471506,6.695397,6.917705,7.137768,7.354908,7.568424,7.777603,7.981717,8.180029,8.371797,8.556274,8.732715,8.900378,9.058529,9.206444,9.343415,9.468751,9.581782,9.681863,9.768377,9.840737,9.898391,9.940825,9.967561,9.978165,9.972247,9.949463,9.909516,9.852159,9.777196,9.684482,9.573926,9.445488,9.299184,9.135082,8.953305,8.754029,8.537482,8.303945,8.053750,7.787279,7.504962,7.207278,6.894752,6.567951,6.227486,5.874007,5.508203,5.130801,4.742557,4.344264,3.936740,3.520831,3.097408,2.667362,2.231604,1.791062,1.346674,0.899394,0.450181,0.000000
0.000000,0.100373,0.201095,0.302515,0.404978,0.508823,0.614386,0.721993,0.831961,0.944599,1.060201,1.179047,1.301405,1.427523,1.557631,1.691940,1.830640,1.973896,2.121850,2.274618,2.432287,2.594917,2.762538,2.935147,3.112709,3.295157,3.482389,3.674266,3.870615,4.071226,4.275851,4.484207,4.695973,4.910790,5.128264,5.347964,5.569425,5.792147,6.015597,6.239210,6.462392,6.684521,6.904948,7.123003,7.337991,7.549201,7.755907,7.957368,8.152836,8.341555,8.522766,8.695713,8.859640,9.013804,9.157468,9.289913,9.410438,9.518363,9.613034,9.693824,9.760140,9.811423,9.847151,9.866843,9.870062,9.856416,9.825559,9.777196,9.711085,9.627032,9.524901,9.404609,9.266130,9.109492,8.934781,8.742138,8.531762,8.303907,8.058881,7.797046,7.518819,7.224668,6.915110,6.590713,6.252089,5.899898,5.534840,5.157658,4.769131,4.370076,3.961341,3.543806,3.118378,2.685988,2.247591,1.804157,1.356676,0.906148,0.453584,0.000000
0.000000,0.093516,0.187377,0.281928,0.377509,0.474457,0.573104,0.673774,0.776785,0.882442,0.991041,1.102864,1.218182,1.337246,1.460292,1.587539,1.719184,1.855403,1.996348,2.142149,2.292907,2.448698,2.609568,2.775534,2.946581,3.122662,3.303696,3.489568,3.680128,3.875191,4.074535,4.277898,4.484987,4.695467,4.908967,5.125083,5.343369,5.563350,5.784512,6.006310,6.228167,6.449477,6.669604,6.887889,7.103646,7.316169,7.524736,7.728607,7.927028,8.119239,8.304472,8.481956,8.650923,8.810608,8.960252,9.099113,9.226458,9.341578,9.443785,9.532415,9.606838,9.666452,9.710694,9.739039,9.751005,9.746153,9.724093,9.684482,9.627032,9.551504,9.457718,9.345546,9.214922,9.065834,8.898332,8.712523,8.508573,8.286710,8.047217,7.790437,7.516770,7.226670,6.920650,6.599271,6.263148,5.912946,5.549377,5.173195,4.785201,4.386233,3.977166,3.558911,3.132408,2.698625,2.258558,1.813219,1.363642,0.910873,0.455971,0.000000
0.000000,0.086996,0.174331,0.262344,0.351372,0.441745,0.533793,0.627835,0.724185,0.823148,0.925018,1.030079,1.138601,1.250839,1.367034,1.487408,1.612166,1.741493,1.875551,2.014481,2.158397,2.307389,2.461520,2.620823,2.785303,2.954931,3.129650,3.309365,3.493949,3.683241,3.877042,4.075118,4.277197,4.482971,4.692095,4.904185,5.118824,5.335556,5.553890,5.773302,5.993235,6.213098,6.432272,6.650110,6.865938,7.079060,7.288757,7.494293,7.694915,7.889859,8.078351,8.259613,8.432862,8.597317,8.752204,8.896756,9.030217,9.151849,9.260934,9.356777,9.438709,9.506094,9.558328,9.594846,9.615123,9.618677,9.605073,9.573926,9.524901,9.457718,9.372151,9.268032,9.145254,9.003767,8.843583,8.664775,8.467480,8.251895,8.018280,7.766956,7.498306,7.212770,6.910852,6.593108,6.260152,5.912653,5.551328,5.176947,4.790324,4.392318,3.983828,3.565792,3.139180,2.704997,2.264271,1.818056,1.367426,0.913471,0.457293,0.000000
0.000000,0.080806,0.161946,0.243750,0.326548,0.410666,0.496426,0.584145,0.674131,0.766686,0.862103,0.960664,1.062638,1.168282,1.277840,1.391539,1.509588,1.632179,1.759483,1.891650,2.028808,2.171058,2.318478,2.471118,2.628999,2.792112,2.960419,3.133847,3.312291,3.495613,3.683637,3.876154,4.072916,4.273641,4.478007,4.685658,4.896197,5.109194,5.324182,5.540656,5.758080,5.975884,6.193465,6.410191,6.625402,6.838412,7.048510,7.254967,7.457034,7.653946,7.844926,8.029190,8.205948,8.374406,8.533775,8.683269,8.822112,8.949544,9.064817,9.167207,9.256016,9.330572,9.390235,9.434403,9.462511,9.474037,9.468505,9.445488,9.404609,9.345546,9.268032,9.171860,9.056880,8.923007,8.770216,8.598548,8.408106,8.199062,7.971648,7.726164,7.462975,7.182507,6.885250,6.571757,6.242638,5.898561,5.540251,5.168485,4.784092,4.387947,3.980970,3.564123,3.138404,2.704846,2.264513,1.818493,1.367897,0.913854,0.457504,0.000000
0.000000,0.074942,0.150209,0.226125,0.303012,0.381189,0.460971,0.542667,0.626584,0.713016,0.802254,0.894576,0.990252,1.089538,1.192679,1.299905,1.411429,1.527449,1.648143,1.773669,1.904164,2.039744,2.180498,2.326491,2.477761,2.634316,2.796137,2.963170,3.135334,3.312509,3.494546,3.681257,3.872421,4.067777,4.267031,4.469849,4.675862,4.884662,5.095804,5.308809,5.523161,5.738310,5.953672,6.168633,6.382548,6.594744,6.804521,7.011159,7.213913,7.412024,7.604715,7.791199,7.970679,8.142356,8.305428,8.459094,8.602563,8.735052,8.855793,8.964036,9.059053,9.140143,9.206634,9.257889,9.293308,9.312332,9.314446,9.299184,9.266130,9.214922,9.145254,9.056880,8.949614,8.823332,8.677976,8.513553,8.330137,8.127869,7.906958,7.667681,7.410383,7.135474,6.843434,6.534804,6.210191,5.870262,5.515745,5.147423,4.766136,4.372772,3.968268,3.553608,3.129813,2.697942,2.259088,1.814370,1.364933,0.911939,0.456565,0.000000
0.000000,0.069396,0.139107,0.209450,0.280737,0.353280,0.427386,0.503358,0.581493,0.662084,0.745415,0.831761,0.921388,1.014554,1.111501,1.212461,1.317651,1.427271,1.541507,1.660523,1.784466,1.913460,2.047608,2.186988,2.331652,2.481625,2.636904,2.797458,2.963221,3.134098,3.309961,3.490644,3.675950,3.865645,4.059455,4.257074,4.458156,4.662318,4.869141,5.078166,5.288901,5.500818,5.713354,5.925912,6.137865,6.348555,6.557297,6.763380,6.966069,7.164610,7.358231,7.546145,7.727555,7.901655,8.067635,8.224687,8.372004,8.508787,8.634249,8.747620,8.848146,8.935102,9.007785,9.065530,9.107702,9.133710,9.143004,9.135082,9.109492,9.065834,9.003767,8.923007,8.823332,8.704585,8.566673,8.409571,8.233324,8.038044,7.823915,7.591192,7.340198,7.071329,6.785049,6.481891,6.162454,5.827402,5.477463,5.113425,4.736132,4.346486,3.945437,3.533985,3.113170,2.684076,2.247818,1.805543,1.358423,0.907652,0.454438,0.000000
